Sender: LSF System <lsfadmin@eu-g3-032>
Subject: Job 218215937: <python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=16 --id=resnet18_LR01_cifar10_L16> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=16 --id=resnet18_LR01_cifar10_L16> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:21 2022
Job was executed on host(s) <4*eu-g3-032>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 07:58:43 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 07:58:43 2022
Terminated at Sat May 14 09:20:25 2022
Results reported at Sat May 14 09:20:25 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=16 --id=resnet18_LR01_cifar10_L16
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   10661.35 sec.
    Max Memory :                                 3678 MB
    Average Memory :                             3576.66 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4514.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                606
    Run time :                                   4927 sec.
    Turnaround time :                            224224 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.011532156014442444, Acc: 0.482699990272522
Epoch 82 -> Val_loss: 0.0014089676707983018, Acc: 0.9414999485015869
best_acc:  tensor(0.9415, device='cuda:0')
Epoch 83 -> Val_loss: 0.0014250068373978138, Acc: 0.939300000667572
best_acc:  tensor(0.9415, device='cuda:0')
Epoch 84 -> Val_loss: 0.0013876252613961697, Acc: 0.9404000043869019
best_acc:  tensor(0.9415, device='cuda:0')
Epoch 85 -> Val_loss: 0.0013337959326803685, Acc: 0.9412999749183655
best_acc:  tensor(0.9415, device='cuda:0')
Epoch 86 -> Val_loss: 0.0013331549853086472, Acc: 0.9434999823570251
best_acc:  tensor(0.9435, device='cuda:0')
Epoch 87 -> Val_loss: 0.0012979531101882458, Acc: 0.945099949836731
best_acc:  tensor(0.9451, device='cuda:0')
Epoch 88 -> Val_loss: 0.0013188488118350506, Acc: 0.9447999596595764
best_acc:  tensor(0.9451, device='cuda:0')
Epoch 89 -> Val_loss: 0.0012635727494955064, Acc: 0.9474999904632568
best_acc:  tensor(0.9475, device='cuda:0')
Epoch 90 -> Val_loss: 0.001329154073446989, Acc: 0.9454999566078186
best_acc:  tensor(0.9475, device='cuda:0')
Epoch 91 -> Val_loss: 0.0013398950431495905, Acc: 0.9476999640464783
best_acc:  tensor(0.9477, device='cuda:0')
Epoch 92 -> Val_loss: 0.0012963325336575507, Acc: 0.9451999664306641
best_acc:  tensor(0.9477, device='cuda:0')
Epoch 93 -> Val_loss: 0.0012837085898965597, Acc: 0.9483000040054321
best_acc:  tensor(0.9483, device='cuda:0')
Epoch 94 -> Val_loss: 0.0013194828245788812, Acc: 0.9466999769210815
best_acc:  tensor(0.9483, device='cuda:0')
Epoch 95 -> Val_loss: 0.0012389914881438017, Acc: 0.9485999941825867
best_acc:  tensor(0.9486, device='cuda:0')
Epoch 96 -> Val_loss: 0.00125158878788352, Acc: 0.9475999474525452
best_acc:  tensor(0.9486, device='cuda:0')
Epoch 97 -> Val_loss: 0.0012763409096747636, Acc: 0.9470999836921692
best_acc:  tensor(0.9486, device='cuda:0')
Epoch 98 -> Val_loss: 0.0012733619496226312, Acc: 0.9479999542236328
best_acc:  tensor(0.9486, device='cuda:0')
Epoch 99 -> Val_loss: 0.0012279534433037042, Acc: 0.9497999548912048
best_acc:  tensor(0.9498, device='cuda:0')
Epoch 100 -> Val_loss: 0.0012333251938223839, Acc: 0.9488999843597412
best_acc:  tensor(0.9498, device='cuda:0')
Epoch 101 -> Val_loss: 0.0012399226881563664, Acc: 0.9487999677658081
best_acc:  tensor(0.9498, device='cuda:0')
Epoch 102 -> Val_loss: 0.00124409185834229, Acc: 0.9508999586105347
best_acc:  tensor(0.9509, device='cuda:0')
Epoch 103 -> Val_loss: 0.0011990264847874643, Acc: 0.9511999487876892
best_acc:  tensor(0.9512, device='cuda:0')
Epoch 104 -> Val_loss: 0.0011988982181996106, Acc: 0.9510999917984009
best_acc:  tensor(0.9512, device='cuda:0')
Epoch 105 -> Val_loss: 0.001202396846935153, Acc: 0.9502999782562256
best_acc:  tensor(0.9512, device='cuda:0')
Epoch 106 -> Val_loss: 0.001185916830599308, Acc: 0.9520999789237976
best_acc:  tensor(0.9521, device='cuda:0')
Epoch 107 -> Val_loss: 0.0011798313546925784, Acc: 0.9517999887466431
best_acc:  tensor(0.9521, device='cuda:0')
Epoch 108 -> Val_loss: 0.001191214682161808, Acc: 0.9513999819755554
best_acc:  tensor(0.9521, device='cuda:0')
Epoch 109 -> Val_loss: 0.0011707102861255407, Acc: 0.952299952507019
best_acc:  tensor(0.9523, device='cuda:0')
Epoch 110 -> Val_loss: 0.0011759467951953412, Acc: 0.9523999691009521
best_acc:  tensor(0.9524, device='cuda:0')
Epoch 111 -> Val_loss: 0.0011695844650268556, Acc: 0.9532999992370605
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 112 -> Val_loss: 0.0011860701654106379, Acc: 0.952299952507019
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 113 -> Val_loss: 0.001174591212719679, Acc: 0.9511999487876892
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 114 -> Val_loss: 0.0011902539737522603, Acc: 0.952299952507019
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 115 -> Val_loss: 0.001162465313822031, Acc: 0.9528999924659729
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 116 -> Val_loss: 0.0011874670170247555, Acc: 0.9527999758720398
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 117 -> Val_loss: 0.0011590726863592864, Acc: 0.9531999826431274
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 118 -> Val_loss: 0.0011740712717175485, Acc: 0.9528999924659729
best_acc:  tensor(0.9533, device='cuda:0')
Epoch 119 -> Val_loss: 0.0011826009653508663, Acc: 0.9519000053405762
best_acc:  tensor(0.9533, device='cuda:0')
